time,open,high,low,close,volume,hour,close_pct_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2020-01-14 13:00:00+00:00,1438.1145,1438.1145,1438.1001,1438.1001,277,13,-0.0036507194457466863,1418.7753883333332,1420.016086727318,54.53609294603508,4.662132579942863,5.074927214476446,1427.5863183184094,1409.964458348257,79.0198634388586,3.5146857142857146,1402.0519021258565
2020-01-14 14:00:00+00:00,1439.9,1441.32,1431.73,1432.85,190241,14,0.0016121715462191766,1419.3455133333334,1420.4368707690453,45.760190419517784,3.9200069247726788,4.843943156535693,1427.5527776548975,1411.1382490117694,46.43078833022942,4.148257142857135,1402.4680652340785
2020-01-14 15:00:00+00:00,1432.0292,1442.63,1432.0292,1435.16,170644,15,0.0029265029683100963,1420.00568,1420.9195963176012,47.34257654534964,3.4781705063371646,4.570788626495988,1427.6063021367115,1412.4050578632884,56.720741599073385,4.812600000000008,1402.8595680734038
2020-01-14 16:00:00+00:00,1436.2162,1440.0,1435.625,1439.36,97601,16,-0.0012644508670519583,1420.7745133333333,1421.524199717024,64.40412887081608,3.4274078365501737,4.3421124685068255,1427.841962887586,1413.7070637790805,76.62616154395849,4.121171428571415,1403.1078762330621
2020-01-14 17:00:00+00:00,1438.78,1440.16,1437.46,1437.54,65746,17,-0.0014782197364943128,1421.48168,1422.0493079230232,58.412098298676625,3.2033925501184513,4.114368484829151,1427.618471889631,1415.344888110369,53.302752293577036,4.030192857142846,1403.26494369729
2020-01-14 18:00:00+00:00,1437.46,1438.98,1432.51,1435.415,117893,18,-0.001090277027897879,1422.4052633333333,1422.487527335383,46.79743100156219,2.821860430548213,3.8558668739729636,1428.5656684705411,1416.2448581961255,33.8073394495405,3.995192857142846,1403.525790107597
2020-01-14 19:00:00+00:00,1435.7,1437.5,1431.55,1433.85,111404,19,-0.0024340063465495554,1423.3887633333334,1422.8600674227475,47.90334044065377,2.3659379957789497,3.557881098334161,1429.669965967242,1417.1075606994248,20.75812274368161,4.090149999999994,1403.7565117968122
2020-01-14 20:00:00+00:00,1434.02,1435.78,1427.77,1430.36,243366,20,0.00016079868005247633,1424.0597633333334,1423.10596685151,41.432720232332734,1.7033669942270535,3.1869782775127398,1430.9593724665656,1417.1601542001013,17.429340511439406,4.4664000000000055,1404.1914600001412
2020-01-14 21:00:00+00:00,1430.59,1439.775,1430.59,1430.59,410762,21,0.0002935851641630016,1424.69293,1423.3513449875259,39.721022915974714,1.1831946483475804,2.786221551679708,1432.0774725117046,1417.3083874882952,18.977119784656203,4.9353357142857375,1404.90036374043
2020-01-14 22:00:00+00:00,1430.59,1431.01,1430.59,1431.01,25563,22,-0.0003563916394714317,1425.2745966666666,1423.6024484305578,31.766917293233092,0.7956727859252624,2.388111798528819,1432.5194704973806,1418.0297228359527,21.803499327052364,4.561835714285735,1404.9439254136933
2020-01-14 23:00:00+00:00,1431.0,1431.0,1430.5,1430.5,852,23,-0.0014959804264244037,1425.866263333333,1423.8285976623429,30.42505592841175,0.44230753433021164,1.9989509456890975,1433.3469739934815,1418.3855526731847,18.37146702557197,4.528978571428589,1404.9453464379917
2020-01-15 00:00:00+00:00,1428.36,1428.36,1428.36,1428.36,159,0,0.00394858439048984,1426.4555966666665,1423.9771682307905,29.1845493562232,-0.010298375430238593,1.5971010814652304,1434.6822688327509,1418.228924500582,3.9703903095552695,4.610407142857168,1404.9455894054536
2020-01-15 11:00:00+00:00,1434.0,1434.0,1434.0,1434.0,100,11,-0.0006973500697350365,1427.0210966666666,1424.3057856658465,39.26380368098172,0.08512774513269505,1.2947064141987235,1435.2786426409682,1418.763550692365,41.92462987886921,4.941835714285746,1404.9457790203667
2020-01-15 12:00:00+00:00,1433.0,1433.0,1433.0,1433.0,260,12,-0.0008374040474529165,1427.6184899999998,1424.5908418735237,38.09523809523822,0.07914960317907571,1.0515950519947939,1435.9614331624841,1419.2755468375155,35.195154777927144,5.013264285714318,1404.9462550397243
2020-01-15 13:00:00+00:00,1434.0,1434.0,1431.8,1431.8,753,13,0.002982260092191602,1427.9962733333334,1424.827207713736,40.12526606499657,-0.022162611778185237,0.8368435192401981,1436.4781461120008,1419.514400554666,27.11978465679635,4.963271428571472,1404.9475746070316
2020-01-15 14:00:00+00:00,1432.46,1440.3748,1432.46,1436.07,128576,14,0.0029525023153467167,1428.43394,1425.1958238542693,55.20698576972833,0.23934106723595505,0.7173430288393495,1436.5357965008159,1420.332083499184,55.854643337818864,4.890757142857199,1405.206536749407
2020-01-15 15:00:00+00:00,1436.082,1440.78,1435.8695,1440.31,115277,15,-0.0035478473384201736,1428.9796900000001,1425.6913706131456,57.83866057838637,0.77972895173707,0.7298202134188937,1436.9800750040138,1420.9793049959865,96.38739431206743,4.484307142857184,1405.4664735104063
2020-01-15 16:00:00+00:00,1440.41,1440.41,1434.63,1435.2,128822,16,-0.0006445094760312298,1429.41719,1426.0031289536983,43.83886255924196,0.7865886452723316,0.7411738997895814,1437.0681178282769,1421.766262171723,57.10991544965465,4.551450000000045,1405.710497517829
2020-01-15 17:00:00+00:00,1434.84,1438.5,1434.0,1434.275,78213,17,-0.0008610622091301812,1429.8971066666666,1426.2743378404623,45.03270956945101,0.7092099020844671,0.7347811002485586,1436.9647595564418,1422.8294537768913,50.000000000000874,4.680021428571471,1405.8521235435592
2020-01-15 18:00:00+00:00,1434.1,1435.425,1431.66,1433.04,92973,18,0.0015840451069055739,1430.3637733333335,1426.4961628292995,46.286161063330766,0.5419848479962184,0.6962218497980905,1436.7378863921158,1423.9896602745512,40.507302075326564,4.486807142857174,1406.0114241640188
2020-01-15 19:00:00+00:00,1432.64,1437.5,1432.64,1435.31,106935,19,0.002717183047564742,1430.7022733333333,1426.7851410971912,52.23378212974299,0.5858742233058365,0.6741523244996398,1436.8191309717251,1424.5854156949415,57.95541890853166,4.40895000000002,1406.2075499787165
2020-01-15 20:00:00+00:00,1435.44,1439.63,1432.05,1439.21,240057,20,0.0003057232787433417,1431.1307733333335,1427.1925135202341,63.37262012692662,0.9246949677985867,0.7242608531594292,1437.6648438789173,1424.5967027877498,87.35909822866404,4.378235714285746,1406.6961474142906
2020-01-15 21:00:00+00:00,1439.2,1439.65,1437.1419,1439.65,342758,21,0.001285034557010345,1431.5582733333333,1427.6009556998986,63.60360360360369,1.2147146967568005,0.8223516218789035,1438.522968135271,1424.5935785313957,90.90177133655494,3.884885714285734,1407.3783285200795
2020-01-15 22:00:00+00:00,1441.5,1441.5,1441.5,1441.5,206,22,0.000624349635796051,1431.8961066666666,1428.0566620703937,65.10221710336876,1.575673576176996,0.9730160127385221,1439.234622865458,1424.5575904678751,100.0,3.987028571428579,1407.3787530399338
2020-01-15 23:00:00+00:00,1442.0,1442.4,1442.0,1442.4,560,23,-0.0002773155851359954,1432.2273566666665,1428.5269354451348,66.9419134396355,1.9123145947976354,1.1608757291503449,1440.270816579437,1424.183896753896,100.0,4.01488571428573,1407.379937459118
2020-01-16 00:00:00+00:00,1442.0,1442.0,1442.0,1442.0,473,0,0.002239944521498005,1432.5509399999999,1428.9686752666057,70.43139604553619,2.122363089787541,1.3531732012777842,1441.2167149524341,1423.8851650475656,96.27560521415187,3.8906000000000143,1407.3809263819041
2020-01-16 12:00:00+00:00,1445.23,1445.23,1445.23,1445.23,145,12,0.001010219826601988,1433.0082733333334,1429.5018334545857,68.13044882143998,2.520408342673818,1.5866202295569911,1442.7500824568954,1423.2664642097714,100.0,3.7184571428571513,1407.3812578126913
2020-01-16 13:00:00+00:00,1445.0002,1447.3299,1445.0,1446.69,1138,13,-0.00033179188354104383,1433.5037733333334,1430.0653798986975,71.77855552020351,2.920011793309186,1.8532985423074302,1444.0670829597273,1422.9404637069395,95.91637470564648,3.8134500000000053,1407.383959102348
2020-01-16 14:00:00+00:00,1445.65,1446.49,1440.0,1446.21,227975,14,-0.001645680779416625,1433.9777733333333,1430.5947117052976,73.4614132204493,3.161524333911757,2.1149437006282956,1444.9988246133016,1422.956722053365,92.85317711025644,4.1341642857142915,1407.9112036482431
2020-01-16 15:00:00+00:00,1446.13,1448.72,1442.28,1443.83,173340,15,0.0006787502683833768,1434.3545566666667,1431.0286555838125,63.462873004857535,3.1248572436841187,2.31692640923946,1445.3292875829172,1423.379825750416,71.3364595545128,3.9816785714285743,1408.2782839872884
2020-01-16 16:00:00+00:00,1444.15,1445.54,1441.72,1444.81,102469,16,-0.0011212546978495164,1434.7655566666665,1431.4805029417203,58.80281690140831,3.138695195856826,2.4812801665629336,1445.5654063123009,1423.9657070210321,77.08089097303579,3.9037857142857155,1408.4976590723359
2020-01-16 17:00:00+00:00,1444.7,1445.869,1442.535,1443.19,109613,17,0.0009396545153443903,1435.1555566666668,1431.8644208780572,68.10149524241021,2.9845375208258247,2.581931637415512,1444.9740284498812,1425.3370848834525,67.58499413833535,3.72907142857142,1408.7190906406156
2020-01-16 18:00:00+00:00,1443.37,1445.82,1442.31,1444.5461,97404,18,-2.4990548934344936e-05,1435.5681583333333,1432.2802136361536,72.82355084862462,2.9379258093817953,2.653130471808769,1445.301040152998,1425.8352765136685,75.53399765533402,3.6583571428571338,1408.9211481263
2020-01-16 19:00:00+00:00,1444.51,1445.7042,1443.93,1444.51,88450,19,0.0042851901336786735,1435.9764916666668,1432.681190238247,76.92210194252203,2.8650462541547768,2.6955136282779706,1445.3423732459771,1426.6106100873565,74.74505098980192,3.516157142857131,1409.102482821687
2020-01-16 20:00:00+00:00,1444.56,1450.7,1444.055,1450.7,251106,20,0.001033983594126875,1436.4506583333334,1433.2719708861732,80.50883745271994,3.2690859615509,2.8102280949325564,1445.9382898979034,1426.9630267687635,100.0,3.643657142857137,1409.6956217301145
2020-01-16 21:00:00+00:00,1450.16,1452.2,1450.16,1452.2,377890,21,0.0019281090758849206,1436.8149916666666,1433.8925620046593,78.45913189788855,3.6680448666440952,2.9817914492748643,1447.092157117047,1426.5378262162862,100.0,3.2479428571428377,1410.5885370977517
2020-01-16 22:00:00+00:00,1452.22,1455.0,1452.22,1455.0,808,22,-0.0005498281786940895,1437.248325,1434.5846091520475,80.47787723074194,4.162180249647008,3.2178692093492933,1448.946117910575,1425.5505320894251,100.0,3.2687928571428335,1410.5905318922535
2020-01-17 00:00:00+00:00,1453.53,1455.05,1453.53,1454.2,2257,0,0.004414798514647211,1437.6734083333333,1435.2277367208328,76.31339040783666,4.438073438613401,3.461910055202115,1449.7910780341747,1425.555738632492,94.35215946843913,3.24522142857141,1410.5960026764817
2020-01-17 10:00:00+00:00,1458.0,1460.62,1458.0,1460.62,730,10,0.0005682518382605917,1438.138075,1436.0602699431006,80.72284687139538,5.115789487648499,3.792685941691392,1451.502401363386,1424.773748636614,100.0,3.6395071428571066,1410.5980323251526
2020-01-17 11:00:00+00:00,1461.45,1461.45,1461.45,1461.45,157,11,-0.00206644086352592,1438.6229366666666,1436.8927201089004,82.32808770635128,5.654674831050443,4.165083719563202,1452.5536790117078,1424.6921943216255,100.0,3.670221428571397,1410.598476059699
2020-01-17 12:00:00+00:00,1461.93,1461.93,1458.43,1458.43,1291,12,0.0024478377433265752,1439.04927,1437.5988604331988,72.09412095526952,5.771526027948767,4.4863721812403154,1452.8498458281738,1425.2486941718262,84.04012767897862,3.68950714285711,1410.6019078846368
2020-01-17 13:00:00+00:00,1461.06,1463.0,1458.4401,1462.0,2749,13,0.0024042407660740395,1439.6149366666666,1438.3988977960446,73.93518894885277,6.0820900593882925,4.805515756869911,1454.1656903512414,1425.0641829820918,95.65217391304348,3.849514285714252,1410.6097591572711
2020-01-17 14:00:00+00:00,1462.3,1468.12,1456.55,1465.515,533140,14,-0.001190707703435434,1440.2228533333334,1439.2879503273218,77.56502518762218,6.536496750010201,5.151711955497969,1455.8482089206877,1424.5974977459791,90.13257575757649,4.198085714285672,1412.1895306564782
2020-01-17 15:00:00+00:00,1465.27,1467.315,1462.8237,1463.77,238716,15,0.0008539592968841436,1440.7961866666667,1440.0906404805244,78.99756269232341,6.67882111730637,5.45713378785965,1456.9603559252685,1424.632017408065,83.52272727272754,4.058892857142821,1412.8455953922971
2020-01-17 16:00:00+00:00,1464.0,1465.67,1459.31,1465.02,161332,16,-0.00027303381523813286,1441.39652,1440.907996530343,79.1612076578111,6.813931990631772,5.728493428414075,1458.0766931591947,1424.7163468408053,87.98915149167023,4.240321428571406,1413.2902682489128
2020-01-17 17:00:00+00:00,1464.888,1466.27,1463.19,1464.62,133326,17,0.0011197443705535104,1441.87352,1441.6854392670532,82.04993987832047,6.810227609440972,5.9448402646194545,1458.624472782004,1425.1225672179962,86.4393645873692,4.222178571428556,1413.6492714260748
2020-01-17 18:00:00+00:00,1464.62,1466.58,1463.85,1466.26,119694,18,0.002550707241553374,1442.3860200000001,1442.4911625697728,82.20108494161508,6.86054209586473,6.127980630868509,1459.5526412992317,1425.2193987007686,92.31087226126535,4.166464285714271,1413.9775501660479
2020-01-17 19:00:00+00:00,1466.26,1470.07,1465.0,1470.0,147834,19,0.006632653061224403,1442.9576866666669,1443.3930916658458,84.05932656333485,7.120127039976069,6.326409912690022,1460.9842931625533,1424.9310801707804,99.73092446665409,4.401878571428564,1414.4059983678148
2020-01-17 20:00:00+00:00,1470.15,1480.55,1469.55,1479.75,554383,20,-0.00015543166075349113,1443.6701866666667,1444.5851214472934,85.44411908247899,8.020142286331293,6.665156387418277,1464.014515678371,1423.3258576549624,97.36755511681488,4.712949999999994,1416.2277847013538
2020-01-17 21:00:00+00:00,1479.52,1480.0,1471.5573,1479.52,1132561,21,0.0003244295447171197,1444.4930200000001,1445.7305273014804,84.39939561823188,8.615537225369508,7.055232555008523,1466.0082800583532,1422.977759941647,96.36427815037072,5.170285714285716,1419.6384302496024
2020-01-17 22:00:00+00:00,1480.0,1480.0,1480.0,1480.0,300,22,-0.002702702702702675,1445.2896866666665,1446.8541165702843,83.43139876972424,9.022122579597408,7.4486105599263,1467.5561476722999,1423.0232256610332,97.96447076239839,5.004571428571434,1419.6392918388478
2020-01-21 09:00:00+00:00,1476.0,1476.0,1476.0,1476.0,108,9,-0.00025745257452580717,1445.9353533333333,1447.8097193056847,76.85390490268509,8.918767827729198,7.74264201348688,1467.4796176478144,1424.3910890188522,81.04166666666686,5.181714285714293,1419.6395814507823
2020-01-21 12:00:00+00:00,1475.62,1475.62,1475.62,1475.62,220,12,-0.00042016237242648025,1446.6118533333333,1448.7215317874654,71.70767004341494,8.705840112416809,7.935281633272866,1467.097923125414,1426.1257835412528,79.45833333333306,4.75028571428574,1419.6401674142412
2020-01-21 13:00:00+00:00,1475.0,1475.64,1475.0,1475.0,1533,13,-0.00244067796610159,1447.2673533333334,1449.5831209091878,69.72917880023269,8.39034586124717,8.026294478867728,1466.0308360296349,1428.503870637032,76.8750000000002,4.736714285714307,1419.6442049553696
2020-01-21 14:00:00+00:00,1476.0,1483.3553,1470.21,1471.4,354370,14,0.002093244529019822,1447.8443533333334,1450.298428420362,68.57101947308121,7.760367791399176,7.973109141374018,1465.3457673739392,1430.3429392927276,55.39949189152945,5.4256642857143005,1420.5022995113402
2020-01-21 15:00:00+00:00,1472.085,1481.585,1471.61,1474.48,183458,15,0.0040285388747218764,1448.4071866666666,1451.091266832809,68.1237293058378,7.424055995462368,7.8632985121916885,1464.7913225994162,1432.023050733917,66.88975687643888,5.82673571428573,1420.9616651025685
2020-01-21 16:00:00+00:00,1474.005,1481.9793,1474.005,1480.42,158637,16,0.003080206968292698,1449.0641866666667,1452.0528646415694,70.22113688780338,7.5498053747658105,7.800599884706513,1465.1655507393052,1432.9628225940282,87.79262475411049,5.56990000000001,1421.3960157147633
2020-01-21 17:00:00+00:00,1480.9,1485.15,1480.18,1484.98,146067,17,-0.004020727551886316,1449.8138533333333,1453.1324428500425,76.7330476430552,7.926049983909479,7.825689904547107,1465.7602323893964,1433.8674742772703,99.34210526315762,5.604092857142859,1421.8208422604978
2020-01-21 18:00:00+00:00,1484.955,1489.8845,1478.79,1479.0093,179998,18,0.0013256846998865868,1450.4473416666665,1453.9808643959427,65.75701667241101,7.654208011199671,7.79139352587762,1466.053148530333,1434.841534803,59.26052183033952,5.942271428571416,1422.2878529059074
2020-01-21 19:00:00+00:00,1479.26,1482.31,1478.63,1480.97,119216,19,0.0012019149611404156,1451.1135083333331,1454.865754087879,67.79053521764308,7.5104080837352285,7.735196437449142,1466.469732812874,1435.7572838537922,65.75889684841319,5.985128571428553,1422.6035340631252
2020-01-21 20:00:00+00:00,1480.9,1485.28,1480.13,1482.75,369148,20,-0.0003372112628561297,1451.8576733333332,1455.779991658768,67.8883696307771,7.454149928784545,7.678987135716223,1466.301148976891,1437.4141976897754,71.32954248628697,6.157985714285685,1423.589005640224
2020-01-21 21:00:00+00:00,1482.25,1483.5,1479.0,1482.25,1366647,21,-0.00016866250632485702,1452.6810066666665,1456.64786078471,64.29358200665556,7.2852394093358726,7.600237590440154,1466.4488571938812,1438.9131561394518,62.45543288499883,6.117271428571404,1426.9437835170254
2020-01-21 23:00:00+00:00,1482.0,1482.0,1482.0,1482.0,100,23,0.0064102564102563875,1453.4616733333335,1457.4790784639,53.373171740916426,7.049936416498895,7.490177355651903,1466.8405375276213,1440.0828091390456,59.92528399705228,5.349414285714261,1426.9440139064516
2020-01-22 12:00:00+00:00,1491.51,1491.51,1490.67,1491.5,1746,12,-0.0010056989607777345,1454.3306733333334,1458.5945185142639,64.05397288685967,7.543075821922912,7.500757048906105,1468.2446199145888,1440.416726752078,99.95305164319252,5.42564999999997,1426.9487302475738
2020-01-22 13:00:00+00:00,1490.0,1490.7,1490.0,1490.0,691,13,0.0030067114093959013,1455.2050066666666,1459.624206431829,61.457011003313376,7.72381950626459,7.545369540377803,1469.0462075467515,1441.3638057865817,92.91079812206576,5.498507142857112,1426.9505532354394
2020-01-22 14:00:00+00:00,1489.94,1500.5812,1487.23,1494.48,270224,14,-0.001659440072801277,1456.1894233333335,1460.7670193357033,70.94221851527833,8.13478598822735,7.663252829947712,1470.2456115473592,1442.1332351193078,79.91123169318284,6.166449999999974,1427.70555178931
2020-01-22 15:00:00+00:00,1494.42,1494.79,1489.21,1492.0,224650,15,-0.001963806970509463,1457.15859,1461.791051488631,67.71906519490987,8.166229403004536,7.763848144559078,1470.6911393810371,1443.6260406189629,71.74560109577473,6.537878571428531,1428.2976461337769
