time,open,high,low,close,volume,hour,close_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2020-01-13 10:00:00+00:00,246.65,247.49,246.5,247.49,2679,10,1.420000000000016,242.292515,242.71027647810996,59.195662785022016,0.7805572231250437,0.9052117341089616,245.3538720386867,239.23115796131333,77.91666666666667,1.5790642857142814,240.4640098133914
2020-01-13 11:00:00+00:00,247.4,247.4,246.65,246.65,2899,11,-0.8400000000000034,242.43984833333334,242.83944774112274,44.46835901355758,0.8093595166627949,0.8860412906197284,245.33286944817988,239.5468272184868,60.41666666666664,1.4104928571428539,240.46437080890965
2020-01-13 12:00:00+00:00,246.47,248.1,246.19,247.7,33085,12,1.049999999999983,242.58668166666666,242.99881011026625,48.60371597721259,0.9064626296434994,0.8901255584244826,245.39319059234197,239.78017274099136,82.29166666666623,1.479778571428568,240.4691865448413
2020-01-13 13:00:00+00:00,246.5,248.23,246.1,247.4002,37016,13,-0.2997999999999763,242.68787999999998,243.1431179755034,52.621288775119524,0.9482948391908508,0.9017594145777563,245.34671381923656,240.0290461807634,76.0458333333334,1.5040642857142825,240.47434379479202
2020-01-13 14:00:00+00:00,247.7122,249.81,246.75,249.5702,1515539,14,2.1699999999999875,242.83571666666666,243.35384197630657,63.26845051615229,1.1433679966517047,0.9500811309925461,245.69769002628377,239.97374330704955,96.042904290429,1.5128714285714255,240.74325535457763
2020-01-13 15:00:00+00:00,249.5257,250.625,249.07,250.123,1499315,15,0.5527999999999906,242.98201666666668,243.57578158364078,62.859615717500475,1.3272712625067697,1.0255191572953908,246.27180322470866,239.6922301086247,92.69818181818168,1.4810857142857117,241.0097955838073
2020-01-13 16:00:00+00:00,250.13,251.2159,249.92,251.2101,743418,16,1.0871000000000208,243.16051833333333,243.8260871054886,70.9440342574578,1.542949647293426,1.1290052552949978,246.99587740523532,239.32515926143134,99.92231345182773,1.471899999999999,241.15152126647808
2020-01-13 17:00:00+00:00,251.2,251.41,250.75,250.9999,630703,17,-0.2102000000000146,243.34074999999999,244.0612940856365,77.81899178929908,1.6775768758608365,1.2387195794081656,247.58857018917686,239.0929298108231,94.6462140992167,1.3604714285714274,241.26625803564343
2020-01-13 18:00:00+00:00,250.9879,252.22,250.95,252.1,707169,18,1.1000999999999976,243.5434166666667,244.32485821397626,79.35819601040762,1.8516936290021135,1.3613143893269553,248.3494768697195,238.7373564636139,98.58323494687126,1.3907857142857145,241.4059522156773
2020-01-13 19:00:00+00:00,252.16,252.9884,251.8,252.47,693702,19,0.37000000000000455,243.76208333333335,244.5919120430262,81.64665523156096,1.9965236364033956,1.4883562387422433,249.10403293817154,238.42013372849516,94.38863872532026,1.409957142857144,241.54415116622303
2020-01-13 20:00:00+00:00,252.44,252.81,251.4201,251.98,1409034,20,-0.4900000000000091,243.97091666666665,244.83414443505814,83.58208955223874,2.048153714721707,1.6003157339381362,249.6462147892881,238.2956185440452,88.51284387993368,1.407807142857146,241.8023688237765
2020-01-13 21:00:00+00:00,251.98,252.15,251.76,252.0,1034877,21,0.020000000000010232,244.24508333333333,245.06909051915457,83.83128295254829,2.066859289304773,1.6936244450114637,250.21400510711064,238.27616155955602,88.68900485214671,1.4149428571428615,241.98438214128112
2020-01-13 22:00:00+00:00,251.8832,252.48,251.88,252.34,11555,22,0.3400000000000034,244.59241666666668,245.3074809939364,84.27350427350427,2.085083209114231,1.7719161978320173,250.79946611441042,238.38536721892294,90.62789084181303,1.4528000000000045,241.98644549912748
2020-01-13 23:00:00+00:00,252.35,252.5,251.98,252.4,206917,23,0.060000000000002274,244.83425,245.54002260069257,81.61838161838162,2.080385901738566,1.8336101386133272,251.09247738854506,238.57602261145493,91.45810347831129,1.3020857142857198,242.02346895470558
2020-01-14 00:00:00+00:00,252.4,252.89,252.4,252.8,9347,0,0.4000000000000057,245.04975000000002,245.7780546465715,79.53281423804225,2.0849064056267252,1.883869392016007,251.3541899212317,238.74531007876834,97.26496719122001,1.235657142857146,242.02519942148865
2020-01-14 09:00:00+00:00,251.73,252.11,251.5,251.5,1121,9,-1.3000000000000114,245.25091666666668,245.96565941225765,75.66137566137559,1.9609847900903787,1.8992924716308814,251.35250746048072,239.14932587285264,78.39266012426675,1.2685142857142893,242.02538188640276
2020-01-14 10:00:00+00:00,252.7,252.88,251.78,251.78,4289,10,0.28000000000000114,245.45558333333332,246.15629352988853,73.50230414746542,1.8638839825893285,1.8922107738225709,251.1533722031169,239.75779446354974,82.45746472330282,1.2306571428571462,242.02610057043555
2020-01-14 11:00:00+00:00,251.7,251.8,251.49,251.49,3696,11,-0.28999999999999204,245.65875000000003,246.3311691518594,73.58538442019776,1.7434331051159973,1.8624552400812562,250.78457400917657,240.5329259908235,75.98102077455758,1.1006571428571468,242.0267013929311
2020-01-14 12:00:00+00:00,251.48,252.09,251.2,251.9,9393,12,0.4099999999999966,245.8602566666667,246.51375376983123,66.85768863419283,1.661901128689692,1.8223444178029435,250.24833678208915,241.47217655124422,72.22335647202935,0.9456571428571477,242.0282941173394
2020-01-14 13:00:00+00:00,251.218,252.24,251.2,251.71,23095,13,-0.18999999999999773,246.07760333333331,246.68412249868922,62.11931453706816,1.5639270602224826,1.7706609462868514,249.96350622569173,242.1917004409749,58.33659236083971,0.9088714285714344,242.0321327068348
2020-01-14 14:00:00+00:00,251.65,251.72,247.5,247.63,2013838,14,-4.0800000000000125,246.19193833333335,246.71513487578136,31.236963198222313,1.143874134098894,1.64530358384926,250.0533091976764,242.3305674689903,2.368632023904875,1.1177357142857187,242.21919582387147
2020-01-14 15:00:00+00:00,247.65,249.54,247.2832,247.795,1390856,15,0.16499999999999204,246.30290333333335,246.75054028969015,33.123400490779474,0.8148996291975266,1.4792227929189135,249.9329994020052,242.6728072646615,8.970763513987102,1.2317928571428618,242.3449786670525
2020-01-14 16:00:00+00:00,247.8455,248.93,247.74,248.71,910557,16,0.9150000000000205,246.43290333333334,246.81478487035605,31.793770139634987,0.6208609187568754,1.3075504180865059,249.90337864044338,242.9624280262233,25.00876393465627,1.2260785714285751,242.43761294345478
2020-01-14 17:00:00+00:00,248.71,249.88,248.62,249.465,922988,17,0.7549999999999955,246.57153166666666,246.90167716968864,34.50232078390934,0.5219888701921889,1.1504381085076425,249.71130414075614,243.43175919257718,38.91346222444197,1.23119285714286,242.53977616570532
2020-01-14 18:00:00+00:00,249.5,250.07,247.65,247.72,935372,18,-1.7450000000000045,246.69203166666665,246.92850742642014,30.547945205479564,0.2993741441635507,0.9802253156388242,250.1060666176174,243.27799671571591,7.790540058500495,1.3047714285714298,242.6149879326207
2020-01-14 19:00:00+00:00,247.74,248.5998,246.81,248.05,833332,19,0.3300000000000125,246.81603166666667,246.96527767473424,32.46003552397882,0.14787401244123544,0.8137550549993064,250.44902860322608,243.18303473010727,20.394736842105466,1.404757142857142,242.68439278530997
2020-01-14 20:00:00+00:00,248.11,248.3,246.75,247.29,1120498,20,-0.7600000000000193,246.92719833333334,246.9759243083495,28.381849315068564,-0.033134626514339516,0.6443771186965773,250.87679728191395,242.97759938475272,8.794788273615525,1.472614285714286,242.76213832831294
2020-01-14 21:00:00+00:00,247.29,249.23,247.1499,247.74,1475869,21,0.45000000000001705,247.04769833333333,247.00097597037083,30.69594034797032,-0.13867547325713758,0.48776660030583435,251.19314618546397,242.90225048120269,16.12377850162885,1.5840499999999988,242.87041070337133
2020-01-14 22:00:00+00:00,247.5,247.51,247.28,247.46,57633,22,-0.28000000000000114,247.15536500000002,247.01602593855537,27.656903765690515,-0.24212000591023752,0.34178927906261997,251.42787948212853,242.8828505178715,11.582381729200792,1.5819071428571436,242.87430566656826
2020-01-14 23:00:00+00:00,247.44,247.5,246.68,246.69,7309,23,-0.7700000000000102,247.21719833333333,247.00533656352076,28.94045534150625,-0.38183159125486554,0.19706510499912286,251.62623271860687,242.80816394805979,0.16129032258049877,1.547621428571428,242.8747162894134
2020-01-15 00:00:00+00:00,246.85,246.96,246.7,246.7,4410,0,0.009999999999990905,247.28219833333333,246.99532552865122,27.2197309417041,-0.48614315708036315,0.060423452583225665,251.80338366929374,242.76101299737292,0.35971223021550003,1.4683357142857147,242.8749646516781
2020-01-15 09:00:00+00:00,247.5,247.85,246.99,247.85,866,9,1.1500000000000057,247.36269833333333,247.02334764246592,34.845961698584546,-0.47059075814502194,-0.045779389562423854,251.8117604462071,242.91363622045955,21.043165467625666,1.528335714285715,242.87502808126698
2020-01-15 10:00:00+00:00,247.33,247.33,247.33,247.33,125,10,-0.5199999999999818,247.429865,247.03340181812277,31.146864686468774,-0.4945244540430451,-0.1355284024585481,251.7565154608675,243.10321453913252,11.690647482014487,1.501907142857141,242.875036279722
2020-01-15 11:00:00+00:00,247.11,247.22,247.05,247.22,979,11,-0.11000000000001364,247.491865,247.03951979129906,31.35382059800672,-0.5164152476492347,-0.21170577149668546,251.62805966608957,243.3556703339104,10.714285714285573,1.4476214285714255,242.87509890355145
2020-01-15 12:00:00+00:00,247.25,248.23,247.25,248.22,5800,12,1.0,247.54319833333335,247.07822406043678,53.292410714285715,-0.44790900050139726,-0.25894641729762785,251.2664460667254,243.8199505999413,45.427728613569265,1.2183357142857107,242.87555525702408
2020-01-15 13:00:00+00:00,248.1999,251.0,247.3,247.96,30610,13,-0.2599999999999909,247.60069833333333,247.10713474697982,50.91109884041976,-0.40987237951091515,-0.28913160974028534,251.09555907146665,244.1058375952,29.6296296296297,1.3214214285714243,242.87784530669677
2020-01-15 14:00:00+00:00,247.76,248.8919,246.25,247.8099,1351755,14,-0.150100000000009,247.66703,247.1301762306854,44.57123557013785,-0.38737448694558907,-0.3087801851813461,250.8202530932306,244.51380690676942,32.83999999999998,1.4251285714285669,242.97403101600904
2020-01-15 15:00:00+00:00,247.76,248.2674,246.5,247.075,912896,15,-0.7349000000000103,247.74566166666668,247.12836717394163,35.55018137847645,-0.42395791029818497,-0.3318157302047139,250.5705493685611,244.92077396477225,17.368421052631337,1.4613714285714252,243.02734116393376
2020-01-15 16:00:00+00:00,247.0833,247.0833,245.51,245.7,916651,16,-1.375,247.79516166666664,247.0815354633206,37.215189873417756,-0.557475317081014,-0.37694764757997395,250.20148635970256,245.38883697363073,3.460837887067348,1.4008928571428558,243.06177754678544
2020-01-15 17:00:00+00:00,245.68,245.9628,244.53,245.09,750009,17,-0.6099999999999852,247.824995,247.01623921862154,31.907090464547707,-0.704390945562352,-0.4424363071764496,249.74178270806476,245.90820729193524,8.655332302936667,1.375392857142856,243.08293666372046
2020-01-15 18:00:00+00:00,245.06,245.8613,244.95,245.5754,503772,18,0.4853999999999985,247.867585,246.96899858850279,39.155513952488256,-0.7727471679273492,-0.5084984793266295,249.96149846855312,245.77367153144687,16.157650695517788,1.3297714285714275,243.10028052020445
2020-01-15 19:00:00+00:00,245.5735,246.525,245.51,245.61,645890,19,0.03460000000001173,247.90975166666666,246.92444125773218,35.78104138851808,-0.8147362633081627,-0.5697460361229362,250.13475333268588,245.68475000064745,16.692426584235125,1.2536928571428578,243.12247317209975
2020-01-15 20:00:00+00:00,245.6032,245.81,244.66,245.57,1050883,20,-0.040000000000020464,247.948585,246.8800333476426,36.96551724137926,-0.8415398421585678,-0.6241047973300625,250.18684692745478,245.71032307254524,16.074188562596483,1.302978571428572,243.15718707749843
2020-01-15 21:00:00+00:00,245.57,245.76,245.21,245.76,630517,21,0.18999999999999773,247.98625166666667,246.84331094280185,43.0284857571214,-0.8377929043101915,-0.6668424187260884,250.00506192419303,245.96744140914032,19.010819165378514,1.283692857142857,243.17914955288566
2020-01-15 22:00:00+00:00,245.7,245.8,245.57,245.75,13227,22,-0.009999999999990905,248.02025166666667,246.80746468238212,42.878560719640284,-0.826107492556531,-0.698695433492177,250.06696557542742,245.97353775790592,18.856259659969073,1.2808357142857147,243.17960454391212
2020-01-15 23:00:00+00:00,245.75,246.49,245.75,246.25,3923,23,0.5,248.03358500000002,246.7891871518122,36.710963455149574,-0.767651885142044,-0.7124867238221504,250.01013082624894,246.0570391737511,26.584234930448208,1.2515500000000006,243.17976570288522
2020-01-16 00:00:00+00:00,246.1,246.15,246.0,246.15,1558,0,-0.09999999999999432,248.04641833333332,246.76823019601508,39.464285714285694,-0.7210823706703877,-0.7142058531917979,250.02102224380806,246.07181442285858,25.03863987635247,1.2322642857142878,243.1798276171867
2020-01-16 09:00:00+00:00,248.01,248.63,248.0,248.49,2998,9,2.3400000000000034,248.05875166666664,246.8246816649982,58.109833971902994,-0.4897121542533114,-0.6693071134041007,250.14386887228287,245.9736344610504,61.20556414219488,1.389407142857144,243.18004060543623
2020-01-16 10:00:00+00:00,248.75,248.75,248.75,248.75,136,10,0.2599999999999909,248.07125166666665,246.8878068563097,53.73765867418901,-0.2821176866416124,-0.591869228051603,250.32652649718216,245.81597683615115,65.2241112828439,1.3358357142857156,243.18005074001127
2020-01-16 11:00:00+00:00,248.2,248.41,248.03,248.05,1378,11,-0.6999999999999886,248.09075166666668,246.92591154954545,50.59760956175302,-0.1720978879527877,-0.50791496003184,250.4158475159867,245.76565581734664,80.69877805543496,1.1229785714285734,243.1801405201461
2020-01-16 12:00:00+00:00,248.26,248.29,247.6,247.6,16791,12,-0.45000000000001705,248.109585,246.94801281021608,48.65962528257063,-0.11983624638227752,-0.43029921730192755,250.4575475597972,245.7616224402028,72.74881516587664,0.9835571428571451,243.1811331654102
2020-01-16 13:00:00+00:00,248.2196,248.4,247.5,248.34,29130,13,0.7400000000000091,248.12939500000002,246.99365173447129,58.07275047862165,-0.01849352154636108,-0.3479380781508143,250.5291668823823,245.72962311761773,90.28436018957355,0.9216000000000021,243.18314241863183
2020-01-16 14:00:00+00:00,248.28,249.17,247.13,248.22,1293934,14,-0.12000000000000455,248.16172833333334,247.0338598743247,69.1489361702128,0.051544152003685895,-0.2680416321199143,250.62604066254278,245.6974160041239,79.52586206896571,0.9549357142857146,243.26879935206765
2020-01-16 15:00:00+00:00,248.14,248.9746,246.8401,247.04,816387,15,-1.1800000000000068,248.19522833333332,247.0340611899206,63.6363636363635,0.01169852128643356,-0.21209360143864472,250.65684837607773,245.7336082905889,52.77161862527717,1.0050571428571442,243.3088335772245
2020-01-16 16:00:00+00:00,247.1,247.79,246.775,247.43,614925,16,0.3900000000000148,248.23022833333332,247.04704279025108,63.14461486122524,0.011458229171381618,-0.16738323531663946,250.63067046653316,245.82978620013347,61.41906873614226,1.0124642857142854,243.3415254018662
2020-01-16 17:00:00+00:00,247.4644,248.15,247.35,247.47,563550,17,0.03999999999999204,248.269895,247.06091023975105,63.172804532577736,0.014330271198929267,-0.13104053401352572,250.63499970517054,245.90479029482944,62.305986696230775,0.9971071428571422,243.37132243792513
2020-01-16 18:00:00+00:00,247.48,247.97,246.9576,247.62,653440,18,0.15000000000000568,248.32472833333333,247.0792410515625,64.29567642956769,0.028382950608573765,-0.09915583708910583,250.67570701205167,245.97374965461498,60.85858585858609,0.9872785714285693,243.4065831549081
2020-01-16 19:00:00+00:00,247.615,247.87,247.32,247.7,1402569,19,0.07999999999998408,248.381395,247.09959380397027,63.73937677053822,0.04545119857215241,-0.07023442995685418,250.75990834824682,246.00288165175317,59.166666666666636,0.9872785714285713,243.48172651628866
2020-01-16 20:00:00+00:00,247.67,249.0,247.6,249.0,1101466,20,1.3000000000000114,248.459395,247.16190220384007,69.46107784431132,0.16200949884478177,-0.02378564419652699,250.94061775891691,245.9781722410831,95.02923976608221,1.070849999999999,243.55654502672604
2020-01-16 21:00:00+00:00,248.93,248.98,248.55,248.71,769617,21,-0.28999999999999204,248.503395,247.21265950863219,65.11056511056513,0.22834993924249147,0.0266414724912767,250.902233337371,246.10455666262902,85.48895899053687,1.050135714285712,243.6049079971361
2020-01-16 22:00:00+00:00,248.8,248.93,248.61,248.7,127258,22,-0.010000000000019327,248.5235616666667,247.26142477064423,65.83850931677,0.2769260684516155,0.07669839168334446,250.8684057306098,246.1787176027236,80.375782881002,1.0551357142857114,243.61280211404616
2020-01-16 23:00:00+00:00,248.6101,248.98,248.6101,248.9,6724,23,0.20000000000001705,248.56106166666666,247.31514854865588,53.4686971235194,0.3277828526644555,0.12691528387956666,250.83459358164384,246.28752975168948,88.72651356993805,0.9044142857142836,243.61323491095283
2020-01-17 00:00:00+00:00,248.76,248.93,248.75,248.93,1497,0,0.030000000000001137,248.5815616666667,247.36809449788026,51.58450704225356,0.3662856567894437,0.17478935846154206,250.72406487553212,246.43905845780125,89.9791231732784,0.898699999999999,243.61333180391563
2020-01-17 09:00:00+00:00,249.5,249.6,249.39,249.6,385,9,0.6699999999999875,248.61822500000002,247.44127172745794,63.71681415929174,0.44572476934558836,0.22897644063835135,250.69986908707685,246.5365809129232,100.0,0.8951285714285697,243.6133598625704
2020-01-17 11:00:00+00:00,249.29,249.6,249.28,249.6,951,11,0.0,248.6187216666667,247.51204970360686,69.23076923076906,0.5028839057432037,0.28375793365932184,250.55669537785624,246.68074795547713,100.0,0.8686999999999979,243.61342916996452
